21703009,included,CD011431
7516807,included,CD011431
20979601,included,CD011431
11693975,included,CD011431
11693975,included,CD011431
20529273,included,CD011431
18620560,included,CD011431
"Chanie 2011 {published data only}  Chanie M, Erko B, Animut A, Legesse M. Performance of CareStartTM Malaria Pf/Pv Combo test for the diagnosis of Plasmodium falciparum and Plasmodium vivax infections in the Afar Region, North East Ethiopia. Ethiopian Journal of Health Development 2011;25(3):206-11. Web of Science® Times Cited: 2 | UvA-linker Full Text",included,CD011431
17642705,included,CD011431
15228812,included,CD011431
23742633,included,CD011431
24172045,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
22536317,included,CD011431
15255320,included,CD011431
16711337,included,CD011431
15000726,included,CD011431
23692957,included,CD011431
20005196,included,CD011431
21376357,included,CD011431
22818643,included,CD011431
23234579,included,CD011431
16117960,included,CD011431
18256418,included,CD011431
17360871,included,CD011431
18981501,included,CD011431
"Samane 2010 {published data only}  Samane AK, Nahid HZ, Saaed S, Khazen H, Ali H, Ahmad R, et al. Comparison of microscopy and RDTs techniques for laboratory detection of malaria. African Journal of Biotechnology 2010;9(10):1514-6. Web of Science® Times Cited: 1 | UvA-linker Full Text",included,CD011431
20046179,included,CD011431
19482001,included,CD011431
11123823,included,CD011431
12662417,included,CD011431
20602766,included,CD011431
10405377,included,CD011431
24086328,included,CD011431
"Valecha 2003 {published data only}  Valecha N, Singh N, Yadav RS, Dev V, Aggarwal A, Subbarao SK. Field evaluation of OptiMAL48 rapid malaria diagnostic test in India. Acta Parasitologica 2003;48(3):229-32. Web of Science® Times Cited: 4 | UvA-linker Full Text",included,CD011431
17172395,included,CD011431
12932092,included,CD011431
23294729,included,CD011431
18218394,included,CD011431
18834523,excluded,CD011431
10748901,excluded,CD011431
Ademowo 2012 {published data only}  Ademowo G. Evaluation of the relative performance of rapid diagnostic test products (Partec and Paracheck-Pf) in the diagnosis of malaria in febrile children. 6th EDCTP Forum: Strengthening Research Partnerships for Better Health and Sustainable Development Addis Ababa Ethiopia; 2011 09-12 Oct; Addis Ababa. Tropical Medicine and International Health. 2012:58-9. Web of Science® Times Cited: 1,excluded,CD011431
21860139,excluded,CD011431
"A-Elgayoum 2009 {published data only}  A-Elgayoum SME, El-Feki AE-KA, Mahgoub BA, El-Rayah el-A, Giha HA. Malaria overdiagnosis and burden of malaria misdiagnosis in the suburbs of central Sudan: special emphasis on artemisinin-based combination therapy era. Diagnostic Microbiology and Infectious Disease 2009;64(1):28-34. UvA-linker Full Text",excluded,CD011431
11225143,excluded,CD011431
12689544,excluded,CD011431
20046181,excluded,CD011431
22032415,excluded,CD011431
22054069,excluded,CD011431
Anonymous 2005 {published data only}  Anonymous. Micro moves against malaria. New Scientist 2005;187(2517):53. UvA-linker Full Text,excluded,CD011431
Ansah 2008 {published data only}  Ansah EK. A comparison of microscopy with rapid diagnostic tests for malaria in rural Ghana. American Journal of Tropical Medicine and Hygiene 2008;79(6):91. UvA-linker Full Text,excluded,CD011431
20207689,excluded,CD011431
10748900,excluded,CD011431
17486264,excluded,CD011431
"Ardic 2012 {published data only}  Ardic N, Koru O. Rapid diagnostic tests in malaria. Nobel Medicus 2012;8(2):10-5. Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD011431
14552743,excluded,CD011431
"Arróspide 2004a {published data only}  Arróspide N, Puray C, Guzmán E, Verano M, Medina S, Mendizábal S, et al. Use of rapid tests for detecting Plasmodium falciparum in blood donors in Peru [Uso de pruebas rápidas immunocromatográficas para la detección de Plasmodium falciparum en donantes de sangre en Perú]. Revista Peruana de Medicina Experimental y Salud Pública 2004;21(2):76-82. UvA-linker Full Text",excluded,CD011431
"Arróspide 2004b {published data only}  Arróspide NV, Marquiño WQ, Gutiérrez SG. Evaluation of an immunoassay ICT P.f/P.v for the diagnosis of Plasmodium falciparum and Plasmodium vivax in the local macroregion of northern Peru [Evaluación de una prueba inmunocromatográfica ICT P.f/P.v para el diagnóstico de malaria por Plasmodium falciparum y Plasmodium vivax en establecimientos de la macroregión norte del Perú]. Revista Peruana de Medicina Experimental y Salud Pública 2004;21(3):134-8. UvA-linker Full Text",excluded,CD011431
"Arróspide 2006 {published data only}  Arróspide V, Flores RP, Ruiz JC. Evaluation of a rapid test based on pLDH detection for the diagnosis of malaria in endemic areas of Peru [Evaluación de una prueba rápida basada para el diagnóstico de malaria en áreas endémicas del Perú]. Revista Peruana de Medicina Experimental y Salud Pública 2006;23(2):81-6. UvA-linker Full Text",excluded,CD011431
19860920,excluded,CD011431
11500771,excluded,CD011431
10339800,excluded,CD011431
12436172,excluded,CD011431
23024493,excluded,CD011431
15310018,excluded,CD011431
23569920,excluded,CD011431
"Babacar 2008 {published data only}  Babacar F, Ndiaye JL, Diallo I, Tine RC, Seck I, Ba-Fall F, et al. Feasibility of the rapid diagnostic tests (RDTs) field use for malaria case management in Senegal. American Journal of Tropical Medicine and Hygiene 2008;79(6):967. UvA-linker Full Text",excluded,CD011431
22514617,excluded,CD011431
23249688,excluded,CD011431
8758063,excluded,CD011431
9444000,excluded,CD011431
23345297,excluded,CD011431
9692145,excluded,CD011431
19950541,excluded,CD011431
1995939,excluded,CD011431
22182735,excluded,CD011431
7906328,excluded,CD011431
10492788,excluded,CD011431
16124417,excluded,CD011431
16124416,excluded,CD011431
16014858,excluded,CD011431
17034070,excluded,CD011431
9769889,excluded,CD011431
Bendezu 2008 {published data only}  Bendezu J. Field evaluation of a rapid malaria diagnostic test (Parascreen) for malaria diagnosis in the Peruvian Amazon. American Journal of Tropical Medicine and Hygiene 2008;79(6):960. UvA-linker Full Text,excluded,CD011431
19863789,excluded,CD011431
"Bhandari 2008 {published data only}  Bhandari TS, Rai S, Naik R, Raghuveer CV. Specificity and sensitivity of rapid diagnostic test in the detection of falciparum malaria. Indian Journal of Medical Research 2008;127:638. Web of Science® Times Cited: 2 | UvA-linker Full Text",excluded,CD011431
