17673269,included,CD008892
"Anagha 2012 {published data only}  Anagha K, Deepika B, Shahriar R, Sanjeev K. The easy and early diagnosis of typhoid fever. Journal of Clinical and Diagnostic Research 2012;6(2):198-9.   UvA-linker Full Text",included,CD008892
21781418,included,CD008892
19182742,included,CD008892
21340299,included,CD008892
10548305,included,CD008892
17217551,included,CD008892
16938421,included,CD008892
21444985,included,CD008892
11865843,included,CD008892
12437043,included,CD008892
12164298,included,CD008892
12757221,included,CD008892
"Hosamani 2013 {published data only}  Hosamani MA, Patil AB, Nadagir SD, Madhusudhan NS, Sambrani P. Diagnosis of enteric fever by Widal and two dot-enzyme immunoassays: utility and difficulties. Journal of Pure and Applied Microbiology 2013;7(3):2378-83.   UvA-linker Full Text",included,CD008892
11230418,included,CD008892
27058877,included,CD008892
12202606,included,CD008892
12592993,included,CD008892
16783041,included,CD008892
17065261,included,CD008892
21897484,included,CD008892
12532577,included,CD008892
26676104,included,CD008892
21576347,included,CD008892
21609455,included,CD008892
25375784,included,CD008892
26094960,included,CD008892
26101507,included,CD008892
24218407,included,CD008892
18501549,included,CD008892
15131144,included,CD008892
18276100,included,CD008892
25865974,included,CD008892
17350203,included,CD008892
"Sanjeev 2013 {published data only}  Sanjeev H, Nayak S, Pai Asha KB, Rai R, Karnaker V, Ganesh HR. A systematic evaluation of a rapid DOT-EIA, blood culture, and Widal Test in the diagnosis of typhoid fever. Nitte University Journal of Health Science 2013;3(1):21-4.   UvA-linker Full Text",included,CD008892
22993409,included,CD008892
"Tarupiwa 2015 {published data only}  Tarupiwa A, Tapera S, Mtapuri-Zinyowera S, Gumbo P, Ruhanya V, Gudza-Mugabe M, et al. Evaluation of TUBEX-TF and OnSite Typhoid IgG/IgM Combo rapid tests to detect Salmonella enterica serovar Typhi infection during a typhoid outbreak in Harare, Zimbabwe. BioMed Research Notes 2015;8:50.   CrossRef | CAS | UvA-linker Full Text",included,CD008892
"Alejandria 2012 {published data only}  Alejandria M, Concepcion AO, Li RJ, Gutierrez J. The sensitivity and specificity of serologis tests in the diagnosis of typhoid fever in adults: a meta-analysis. International Journal of Infectious Diseases 2012;16(Suppl 1):e393. [DOI: http://dx.doi.org/10.1016/j.ijid.2012.05.521]  CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD008892
21303511,excluded,CD008892
3130067,excluded,CD008892
12055793,excluded,CD008892
3407014,excluded,CD008892
10702512,excluded,CD008892
23100346,excluded,CD008892
1401030,excluded,CD008892
17761477,excluded,CD008892
3397147,excluded,CD008892
7948526,excluded,CD008892
9430522,excluded,CD008892
23000800,excluded,CD008892
2424936,excluded,CD008892
23420012,excluded,CD008892
6511025,excluded,CD008892
4991890,excluded,CD008892
15031525,excluded,CD008892
14871542,excluded,CD008892
"Gorelov 1988 {published data only}  Gorelov AL, Levina GA, Kulyakina MN, Pavlova IP, Shakkanina KL, Prozorovsky SSV. Development and employment of an enzyme immuno-assay test system for the detection of Salmonella typhi antigens in the blood typhoid fever patient. Laboratornoe Delo 1988;1:79-83.   UvA-linker Full Text",excluded,CD008892
15691138,excluded,CD008892
3962968,excluded,CD008892
16145168,excluded,CD008892
9139364,excluded,CD008892
6490859,excluded,CD008892
"Kalhan 1998 {published data only}  Kalhan R, Kaur I, Singh RP, Gupta HC. Rapid diagnosis of typhoid fever. Indian Journal of Paediatrics 1998;65(4):561-4.   CrossRef | CAS | UvA-linker Full Text",excluded,CD008892
10709124,excluded,CD008892
"Kariuki 2004 {published data only}  Kariuki S, Mwituria J, Munyalo A, Revathi G, Onsongo J. Typhoid is over-reported in Embu and Nairobi, Kenya. African Journal of Health Science 2004;11(3-4):103-10.   UvA-linker Full Text",excluded,CD008892
"Kaur 1988a {published data only}  Kaur IR, Talwar V, Gupta HC, Rawat S. Comparative evaluation of latex agglutination (LAT) and coagglutination (COAG) tests for rapid diagnosis of typhoid fever. Journal of Communicable Diseases 1998;20(4):344-8. [PUBMED: 3268601]  UvA-linker Full Text",excluded,CD008892
"Kaur 1988b {published data only}  Kaur I, Talwar V, Rawat S, Anwar M, Gupta HC. Comparison of rapid serodiagnostic tests for antigen detection in typhoid fever. Indian Journal of Pathology and Microbiology 1998;31(3):245-7. [PUBMED: 3235132]  UvA-linker Full Text",excluded,CD008892
23951368,excluded,CD008892
25849611,excluded,CD008892
3356229,excluded,CD008892
10772578,excluded,CD008892
26438032,excluded,CD008892
9666004,excluded,CD008892
22357702,excluded,CD008892
12014769,excluded,CD008892
8326516,excluded,CD008892
26374362,excluded,CD008892
19430063,excluded,CD008892
22357703,excluded,CD008892
9579614,excluded,CD008892
2473209,excluded,CD008892
7650725,excluded,CD008892
3793865,excluded,CD008892
20035807,excluded,CD008892
22152990,excluded,CD008892
2691709,excluded,CD008892
"Shrivastava 2011 {published data only}  Shrivastava B, Shrivastava V, Shrivastava A. Comparative study of diagnostic procedures in Salmonella infection, causative agent of typhoid fever - an overview study. International Research Journal of Pharmacy 2011;2(9):127-9.   UvA-linker Full Text",excluded,CD008892
20659077,excluded,CD008892
6523171,excluded,CD008892
1423751,excluded,CD008892
15728859,excluded,CD008892
2617639,excluded,CD008892
21508082,excluded,CD008892
21935450,excluded,CD008892
"Zaka-ur-Rab 2012 {published data only}  Zaka-ur-Rab Z, Abqari S, Shahab T, Islam N, Shukla I. Evaluation of salivary and anti-Salmonella Typhi lipopolysaccharide IgA ELISA for serodiagnosis of typhoid fever in children. Archives of Diseases in Childhood 2012;97(3):236-8. [DOI: 10.1136/adc.2011.300622]  CrossRef | Web of Science® Times Cited: 9 | UvA-linker Full Text",excluded,CD008892
"Abba 2011  Abba K, Deeks JJ, Olliaro PL, Naing CM, Jackson SM, Takwoingi Y, et al. Rapid diagnostic tests for diagnosing uncomplicated Plasmodium falciparum malaria in endemic countries. Cochrane Database of Systematic Reviews 2011, Issue 7. [DOI: 10.1002/14651858.CD008122.pub2] CrossRef | Web of Science® Times Cited: 47 | UvA-linker Full Text",additional,CD008892
25937611,additional,CD008892
20205702,additional,CD008892
16825230,additional,CD008892
17098577,additional,CD008892
18474127,additional,CD008892
15298225,additional,CD008892
25304622,additional,CD008892
24304980,additional,CD008892
22632186,additional,CD008892
"Gill 2009  Gill GV, Beeching NJ. Typhoid and paratyphoid fevers. Lecture Notes in Tropical Medicine. 6th Edition. West Sussex: Wiley-Blackwell, 2009:280-6. UvA-linker Full Text",additional,CD008892
27552617,additional,CD008892
16783038,additional,CD008892
25912288,additional,CD008892
"Larsson 2008  Larsson M, Kronvall G, Chuc NT, Karlsson I, Lager F, Hanh HD, et al. Antibiotic medication and bacterial resistance to antibiotics: a survey of children in a Vietnamese community. Tropical Medicine & International Health 2008;5(10):711-21. Wiley Online Library | Web of Science® Times Cited: 50 | UvA-linker Full Text",additional,CD008892
16586383,additional,CD008892
15969472,additional,CD008892
24986861,additional,CD008892
27188991,additional,CD008892
20492644,additional,CD008892
16122680,additional,CD008892
10644383,additional,CD008892
12456854,additional,CD008892
21692675,additional,CD008892
2235900,additional,CD008892
